time[s],setpoint[RPM],velocity[RPM]
3.264378,4356.79,4330.0
3.269622,4359.82,4332.857
3.274864,4362.46,4335.7144
3.280238,4365.18,4338.857
3.285502,4369.77,4342.143
3.290939,4373.92,4345.4287
3.296258,4380.32,4348.5713
3.301577,4387.18,4352.143
3.306875,4395.0,4355.857
3.3121,4402.45,4359.7144
3.317369,4412.06,4364.0
3.322664,4418.42,4368.857
3.327828,4427.58,4373.7144
3.33303,4435.66,4379.0
3.33828,4443.86,4385.0
3.343486,4449.63,4391.0
3.348695,4456.22,4397.143
3.353884,4462.43,4403.857
3.359095,4469.19,4410.5713
3.364303,4471.13,4417.143
3.369663,4473.05,4424.0
3.374905,4474.58,4430.5713
3.380076,4477.09,4436.857
3.385325,4478.46,4442.7144
3.390572,4480.14,4448.143
3.396013,4481.41,4453.4287
3.401328,4483.22,4458.2856
3.406616,4485.9,4462.5713
3.411835,4488.55,4466.4287
3.417023,4493.34,4470.0
3.422307,4498.11,4473.5713
3.427511,4504.4,4477.0
3.432804,4508.89,4480.4287
3.438077,4493.58,4483.7144
3.44326,4487.16,4486.5713
3.448454,4484.8,4489.0
3.453695,4482.36,4490.4287
3.458944,4492.16,4491.0
3.464115,4496.16,4491.5713
3.46932,4499.16,4492.0
3.474572,4494.59,4492.5713
3.479856,4494.14,4493.0
3.485261,4494.6,4493.2856
3.490538,4497.36,4493.7144
3.495878,4500.97,4493.857
3.501268,4509.34,4494.0
3.506588,4516.47,4494.4287
3.511818,4525.8,4495.2856
3.517105,4533.69,4496.7144
3.52235,4540.84,4498.7144
3.527684,4541.92,4501.2856
3.532879,4545.14,4504.143
3.53807,4551.54,4507.5713
3.543313,4559.36,4511.143
3.548596,4567.74,4514.857
3.553951,4573.26,4519.0
3.559302,4579.59,4523.7144
3.564536,4582.44,4528.5713
3.56979,4585.83,4533.5713
3.57499,4586.46,4538.7144
3.580191,4590.57,4543.7144
3.585433,4595.64,4548.5713
3.590794,4600.27,4553.4287
3.596182,4598.19,4558.4287
3.601579,4597.97,4563.2856
3.606944,4596.62,4567.7144
3.612262,4596.31,4571.7144
3.617652,4597.34,4575.2856
3.623081,4597.68,4578.5713
3.628343,4598.43,4581.143
3.63363,4601.77,4583.7144
3.638876,4605.17,4586.0
3.644071,4605.15,4588.0
3.649242,4607.16,4590.0
3.65447,4610.76,4591.7144
3.659728,4620.3,4593.4287
3.664987,4624.56,4595.2856
3.670245,4626.48,4597.4287
3.675667,4628.97,4599.857
3.680989,4632.06,4602.2856
3.686427,4630.86,4604.857
3.69187,4638.82,4607.143
3.697218,4649.83,4609.7144
3.702533,4661.74,4612.4287
3.707826,4678.27,4615.5713
3.713089,4688.02,4619.4287
3.718339,4696.94,4624.2856
3.723565,4707.06,4629.857
3.728824,4720.03,4636.143
3.734033,4732.72,4643.0
3.739247,4749.34,4650.2856
3.744521,4757.27,4658.5713
3.749927,4764.89,4667.4287
3.755179,4769.95,4676.857
3.760425,4773.12,4686.143
3.76567,4777.84,4695.5713
3.771047,4781.64,4705.2856
3.776235,4786.03,4713.7144
3.781643,4788.83,4722.5713
3.786933,4789.89,4730.7144
3.792148,4792.25,4738.143
3.79735,4793.16,4745.0
3.802541,4793.33,4751.4287
3.807707,4792.74,4757.2856
3.812906,4792.38,4762.4287
3.818156,4792.36,4767.0
3.823458,4791.38,4771.143
3.828896,4792.01,4774.4287
3.834162,4791.55,4777.2856
3.83943,4795.36,4779.4287
3.844637,4797.9,4781.4287
3.849872,4798.37,4783.0
3.855096,4797.15,4784.4287
3.860282,4793.31,4785.5713
3.86552,4791.81,4786.2856
3.870796,4788.34,4786.5713
3.876023,4784.28,4786.5713
3.88127,4781.47,4786.0
3.886648,4776.78,4785.143
3.891951,4772.43,4783.857
3.897232,4768.28,4782.143
3.902479,4765.24,4780.0
3.907644,4762.37,4777.7144
3.912892,4762.29,4775.0
3.918323,4762.93,4772.0
3.923561,4764.52,4769.143
3.928791,4765.05,4766.4287
3.934024,4773.25,4763.857
3.939266,4774.58,4761.7144
3.9445,4786.15,4760.0
3.949792,4793.7,4759.143
3.955044,4802.55,4758.857
3.960239,4811.94,4759.4287
3.9655,4828.33,4761.0
3.970749,4837.41,4763.4287
3.976013,4846.32,4767.0
3.98127,4860.44,4771.5713
3.986535,4869.46,4777.143
3.991792,4875.4,4783.2856
3.99699,4882.76,4790.143
4.002266,4887.55,4797.5713
4.007434,4891.44,4805.4287
4.012692,4901.4,4813.0
4.017886,4906.04,4821.0
4.023333,4913.17,4829.2856
4.028565,4922.76,4837.143
4.033824,4930.01,4845.143
4.039055,4939.83,4853.4287
4.044231,4951.88,4861.5713
4.049425,4961.02,4870.0
4.054686,4967.54,4878.7144
4.059988,4978.34,4887.7144
4.065393,4986.67,4897.0
4.070689,4998.32,4905.857
4.075977,5017.47,4915.0
4.081275,5030.7,4924.4287
4.086582,5041.51,4934.2856
4.091854,5055.65,4944.5713
4.097064,5064.72,4955.143
4.102326,5073.0,4965.7144
4.107645,5078.28,4976.7144
4.112941,5084.25,4987.4287
4.118169,5088.56,4997.857
4.123459,5100.71,5008.143
4.128695,5106.92,5017.857
4.13392,5113.75,5027.2856
4.139105,5133.65,5036.4287
4.144269,5149.54,5045.4287
4.149538,5161.88,5054.7144
4.154787,5165.99,5064.4287
4.16007,5163.44,5074.7144
4.165371,5169.92,5084.2856
4.170776,5172.71,5093.857
4.17602,5176.46,5102.5713
4.181259,5176.74,5110.5713
4.186485,5184.63,5118.0
4.191753,5198.75,5125.143
4.197041,5203.83,5131.857
4.202477,5201.93,5138.5713
4.207711,5207.61,5145.0
4.212984,5210.47,5151.2856
4.21828,5219.34,5156.857
4.223546,5224.25,5162.143
4.229083,5232.47,5167.857
4.23431,5246.31,5172.857
4.239562,5251.06,5178.143
4.244847,5254.19,5183.4287
4.250169,5260.79,5189.0
4.255339,5282.4,5194.5713
4.260613,5296.33,5200.2856
4.265856,5309.34,5206.4287
4.271141,5317.93,5213.2856
4.276397,5324.56,5221.0
4.281608,5339.75,5229.143
4.286898,5352.36,5237.5713
4.29212,5363.38,5246.143
4.297446,5371.53,5255.4287
4.302795,5400.01,5265.0
4.308054,5413.53,5274.857
4.313301,5419.65,5285.2856
4.31856,5422.81,5295.857
4.323784,5424.89,5306.7144
4.329111,5439.73,5318.143
4.33445,5459.88,5329.0
4.33972,5467.34,5339.857
4.34494,5476.88,5350.7144
4.350209,5504.34,5361.7144
4.355441,5520.04,5373.0
4.360637,5525.11,5384.4287
4.36583,5537.32,5396.143
4.371024,5539.87,5408.4287
4.376187,5557.31,5420.2856
4.381471,5565.08,5432.5713
4.38672,5571.84,5444.5713
4.392104,5578.77,5456.4287
4.397308,5575.68,5468.0
4.402551,5588.3,5478.5713
4.408022,5597.59,5489.4287
4.41324,5599.95,5498.857
4.418434,5603.02,5508.143
4.423606,5603.92,5516.7144
4.428828,5619.41,5524.7144
4.434101,5631.9,5532.4287
4.439268,5627.46,5539.5713
4.44446,5641.61,5546.857
4.449731,5647.23,5553.857
4.455002,5648.05,5561.0
4.460235,5648.6,5567.2856
4.465428,5667.1,5573.7144
4.470621,5674.68,5579.7144
4.475811,5678.12,5585.5713
4.48106,5677.0,5591.7144
4.486313,5674.89,5597.5713
4.491742,5689.23,5603.4287
4.496989,5697.85,5608.5713
4.502234,5700.93,5613.7144
4.507469,5700.42,5618.7144
4.512686,5697.88,5623.857
4.517922,5711.54,5628.2856
4.523136,5717.23,5632.857
4.528344,5717.88,5637.143
4.533542,5716.44,5641.4287
4.538719,5731.94,5645.5713
4.543874,5742.26,5649.857
4.549038,5741.49,5654.0
4.554185,5737.74,5658.2856
4.559302,5751.8,5662.7144
4.56442,5758.75,5667.143
4.569537,5755.59,5671.857
4.574657,5753.38,5676.0
4.57977,5765.93,5680.2856
4.584887,5773.01,5684.5713
4.590024,5776.57,5688.5713
4.595175,5778.0,5693.0
4.600342,5794.43,5697.143
4.605552,5805.61,5701.857
4.610751,5814.47,5706.5713
4.616095,5822.13,5712.2856
4.621337,5816.17,5718.143
4.626486,5827.55,5723.857
4.631694,5835.1,5729.7144
4.636883,5840.12,5735.5713
4.642115,5842.53,5741.5713
4.647279,5842.96,5747.4287
4.652426,5859.94,5753.0
4.657562,5869.01,5758.7144
4.662803,5871.99,5764.7144
4.668025,5872.9,5770.857
