time[s],setpoint[RPM],velocity[RPM]
  3.877149,6753.35400,6728.71436
  3.882355,6753.35400,6728.85693
  3.887573,6753.35400,6728.85693
  3.892739,6753.35400,6729.00000
  3.897913,6753.35400,6729.00000
  3.903122,6753.35400,6729.14307
  3.908378,6753.35400,6729.28564
  3.913610,6753.35400,6729.42871
  3.918936,6753.35400,6729.57129
  3.924112,6753.35400,6729.57129
  3.929299,6753.35400,6729.71436
  3.934475,6753.35400,6729.71436
  3.939614,6753.35400,6729.85693
  3.944778,6753.35400,6729.85693
  3.949907,6753.35400,6730.00000
  3.955021,6753.35400,6730.14307
  3.960218,6753.35400,6730.14307
  3.965371,6753.35400,6730.14307
  3.970578,6753.35400,6730.28564
  3.975747,6753.35400,6730.42871
  3.980967,6753.35400,6730.57129
  3.986226,6753.35400,6730.71436
  3.991430,6753.35400,6730.85693
  3.996683,6753.35400,6731.00000
  4.001890,6860.78369,6731.14307
  4.007182,6860.78369,6731.57129
  4.012474,6860.78369,6733.14307
  4.017696,6860.78369,6736.57129
  4.022942,6860.78369,6742.14307
  4.028158,6860.78369,6749.85693
  4.033421,6860.78369,6759.42871
  4.038714,6860.78369,6769.85693
