time[s],setpoint[RPM],velocity[RPM]
  3.190000,5628.09180,5637.96729
  3.195000,5629.75244,5635.99658
  3.200000,5629.75244,5634.53369
  3.205000,5628.35352,5633.62598
  3.210000,5626.93066,5633.62598
  3.215000,5624.68652,5631.48877
  3.220000,5623.82324,5631.48877
  3.225000,5625.52295,5628.91064
  3.230000,5624.56836,5628.91064
  3.235000,5622.95850,5627.35107
  3.240000,5622.95850,5626.86963
  3.245000,5618.95947,5626.86963
  3.250000,5611.37988,5624.66455
  3.255000,5610.26172,5622.54443
  3.260000,5610.26172,5622.54443
  3.265000,5612.92969,5618.40430
  3.270000,5614.94531,5617.07080
  3.275000,5614.94531,5616.32227
  3.280000,5614.20459,5616.32227
  3.285000,5613.07910,5616.00098
  3.290000,5612.85645,5615.10254
  3.295000,5612.85645,5615.10254
  3.300000,5613.24023,5614.52393
  3.305000,5618.96338,5614.04639
  3.310000,5618.96338,5614.04639
  3.315000,5623.01758,5615.28760
  3.320000,5632.53516,5616.77637
  3.325000,5632.53516,5618.74756
  3.330000,5635.13428,5621.44678
  3.335000,5640.51904,5621.44678
  3.340000,5644.83643,5627.29346
  3.345000,5649.26660,5627.29346
  3.350000,5651.27295,5634.35742
  3.355000,5654.09229,5637.65820
  3.360000,5656.53955,5637.65820
  3.365000,5656.73633,5640.93652
  3.370000,5653.93750,5646.36475
  3.375000,5653.93750,5648.18945
  3.380000,5652.08447,5648.18945
  3.385000,5648.59326,5648.18945
  3.390000,5648.59326,5650.31104
  3.395000,5646.19482,5649.98389
  3.400000,5644.10840,5649.98389
  3.405000,5639.65137,5648.23535
  3.410000,5639.65137,5648.23535
  3.415000,5637.44434,5645.49902
  3.420000,5637.44434,5645.49902
  3.425000,5638.46924,5644.19336
  3.430000,5639.46680,5642.83252
  3.435000,5641.99365,5641.98193
  3.440000,5623.63086,5641.59766
  3.445000,5623.63086,5641.59766
  3.450000,5607.32227,5638.26270
  3.455000,5601.11523,5633.35156
  3.460000,5605.98242,5628.21631
  3.465000,5605.98242,5628.21631
  3.470000,5603.37891,5622.99707
  3.475000,5603.61279,5616.44678
  3.480000,5602.84570,5616.44678
  3.485000,5594.50879,5611.84375
  3.490000,5590.29102,5611.84375
  3.495000,5586.98096,5608.46777
  3.500000,5585.81836,5604.92041
  3.505000,5585.81836,5601.41895
  3.510000,5593.77588,5598.42432
  3.515000,5593.77588,5596.01221
  3.520000,5599.34375,5594.91309
  3.525000,5603.46436,5594.65479
  3.530000,5604.16260,5597.10840
  3.535000,5603.60840,5599.00977
  3.540000,5606.24512,5599.99170
  3.545000,5610.29834,5600.67334
  3.550000,5614.90430,5601.72266
  3.555000,5616.66357,5603.41455
  3.560000,5616.66357,5605.96777
