time[s],setpoint[RPM],velocity[RPM]
  2.675000,5661.90088,5629.92090
  2.680000,5661.90088,5629.81689
  2.685000,5656.69141,5629.64746
  2.690000,5656.69141,5629.45947
  2.695000,5659.59570,5629.13867
  2.700000,5667.91895,5628.74951
  2.705000,5667.91895,5628.34326
  2.710000,5671.25781,5628.06592
  2.715000,5676.13721,5627.82764
  2.720000,5676.13721,5627.98340
  2.725000,5678.00391,5628.36230
  2.730000,5681.17236,5629.62646
  2.735000,5684.42432,5629.62646
  2.740000,5684.42432,5630.43262
  2.745000,5687.46973,5631.33154
  2.750000,5692.23145,5632.28809
  2.755000,5696.93164,5633.37500
  2.760000,5701.74805,5634.69922
  2.765000,5707.82471,5636.29883
  2.770000,5707.82471,5638.30273
  2.775000,5709.38574,5640.82617
  2.780000,5713.78955,5643.70801
  2.785000,5716.65576,5646.92529
  2.790000,5716.65576,5650.56787
  2.795000,5720.09814,5654.49805
  2.800000,5720.81689,5658.64795
  2.805000,5720.81689,5662.96191
  2.810000,5715.70166,5667.33057
  2.815000,5715.70166,5671.64111
  2.820000,5710.75928,5675.75391
  2.825000,5708.10400,5679.63379
  2.830000,5708.10400,5683.02637
  2.835000,5698.84082,5686.02490
  2.840000,5692.14600,5688.47998
  2.845000,5685.19287,5690.36035
  2.850000,5677.55029,5691.63184
  2.855000,5670.50293,5692.26416
  2.860000,5670.50293,5692.27930
  2.865000,5658.41748,5692.00879
  2.870000,5658.41748,5691.22363
  2.875000,5653.64893,5689.96338
  2.880000,5650.13086,5688.09717
  2.885000,5646.55420,5685.54199
  2.890000,5643.59375,5682.33740
  2.895000,5640.66602,5678.44922
  2.900000,5640.66602,5673.99951
  2.905000,5647.43652,5668.99365
  2.910000,5650.08545,5663.53467
  2.915000,5656.57910,5657.69092
  2.920000,5656.57910,5651.75146
  2.925000,5667.66406,5645.94678
  2.930000,5673.59814,5640.74512
  2.935000,5673.59814,5636.46533
  2.940000,5682.11328,5633.33545
  2.945000,5682.11328,5631.48682
  2.950000,5692.06543,5630.94434
  2.955000,5692.06543,5631.38867
  2.960000,5696.12402,5632.58154
  2.965000,5699.81982,5634.25000
  2.970000,5703.29932,5636.28760
  2.975000,5707.95166,5638.70996
  2.980000,5708.86865,5641.50293
  2.985000,5708.66748,5644.68799
  2.990000,5708.43994,5648.11670
  2.995000,5708.94336,5651.74658
  3.000000,5708.94336,5655.50098
  3.005000,5712.49854,5659.22754
  3.010000,5712.49854,5662.85498
  3.015000,5714.73242,5666.36475
  3.020000,5714.75879,5669.66211
  3.025000,5709.38818,5672.76904
  3.030000,5709.38818,5675.60205
  3.035000,5700.43701,5678.05615
  3.040000,5697.83936,5680.12988
  3.045000,5697.83936,5681.63037
  3.050000,5696.40869,5682.63281
  3.055000,5694.44189,5683.16846
  3.060000,5692.22119,5683.30420
  3.065000,5688.41162,5683.09277
  3.070000,5685.07666,5682.62207
  3.075000,5681.56152,5681.85303
  3.080000,5680.29492,5680.86768
  3.085000,5677.65381,5679.63965
  3.090000,5675.53613,5678.16699
  3.095000,5672.53076,5676.42725
  3.100000,5670.64014,5674.38184
  3.105000,5666.85645,5671.98486
  3.110000,5665.68457,5669.23486
  3.115000,5665.68457,5666.11426
  3.120000,5661.38037,5662.72900
  3.125000,5657.33691,5659.10156
  3.130000,5657.33691,5655.37451
  3.135000,5648.73389,5651.55273
  3.140000,5648.73389,5647.59229
  3.145000,5645.49316,5643.64648
  3.150000,5641.38867,5639.61426
  3.155000,5639.59521,5635.60449
  3.160000,5638.22656,5631.71143
  3.165000,5636.11230,5627.79736
  3.170000,5636.11230,5624.03271
  3.175000,5630.47461,5620.42188
  3.180000,5627.66504,5617.04590
  3.185000,5627.66504,5613.84521
  3.190000,5628.23145,5610.80615
  3.195000,5629.75244,5607.92725
  3.200000,5629.75244,5605.25439
  3.205000,5628.35352,5602.85205
  3.210000,5626.93066,5600.80176
  3.215000,5624.68652,5599.04443
  3.220000,5623.19434,5597.68018
  3.225000,5625.52295,5596.49609
  3.230000,5625.52295,5595.54639
  3.235000,5624.56836,5594.77295
  3.240000,5622.95850,5594.17041
  3.245000,5618.95947,5593.64355
  3.250000,5613.82129,5593.03613
  3.255000,5611.37988,5592.50537
  3.260000,5610.26172,5591.92285
  3.265000,5611.61279,5591.33008
  3.270000,5612.92969,5590.51025
  3.275000,5614.94531,5589.77393
  3.280000,5613.07910,5589.00781
  3.285000,5613.07910,5588.30518
  3.290000,5612.03027,5587.64160
  3.295000,5613.24023,5586.99951
  3.300000,5613.24023,5586.30566
  3.305000,5615.86670,5585.70068
  3.310000,5618.96338,5585.11084
  3.315000,5623.01758,5584.64600
  3.320000,5626.69824,5584.31348
  3.325000,5635.13428,5584.19922
  3.330000,5635.13428,5584.31787
  3.335000,5640.51904,5584.75586
  3.340000,5644.83643,5585.43115
  3.345000,5651.27295,5586.43896
  3.350000,5651.27295,5586.43896
  3.355000,5656.53955,5589.22900
  3.360000,5656.53955,5590.99170
  3.365000,5655.76514,5593.08887
  3.370000,5655.76514,5595.48975
  3.375000,5653.93750,5598.09961
  3.380000,5652.08447,5600.86328
  3.385000,5649.84619,5603.66016
  3.390000,5648.59326,5606.29004
  3.395000,5644.10840,5608.71973
  3.400000,5641.60938,5610.88428
  3.405000,5639.65137,5612.62500
  3.410000,5638.55713,5614.78174
  3.415000,5638.55713,5614.78174
