time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
177.1358940601349,6301.352599214891,nan,nan,nan,nan,nan
177.14086771011353,6301.446889675886,nan,nan,nan,nan,nan
177.14586877822876,6296.403489598755,nan,nan,nan,nan,nan
177.15088176727295,6293.106910567189,nan,nan,nan,nan,nan
177.15585589408875,6289.165125002038,nan,nan,nan,nan,nan
177.16088199615479,6279.126486837968,nan,nan,nan,nan,nan
177.16586828231812,6274.305904534712,nan,nan,nan,nan,nan
177.17086601257324,6261.581041281888,nan,nan,nan,nan,nan
177.17586421966553,6257.658697255283,nan,nan,nan,nan,nan
177.1808784008026,6250.987815535303,nan,nan,nan,nan,nan
177.18586659431458,6243.4499961688325,nan,nan,nan,nan,nan
177.19087195396423,6239.249052673463,nan,nan,nan,nan,nan
177.19586968421936,6238.2800305526625,nan,nan,nan,nan,nan
177.20088124275208,6238.233693925246,nan,nan,nan,nan,nan
177.2058424949646,6242.96383995218,nan,nan,nan,nan,nan
177.21087098121643,6246.180614922109,nan,nan,nan,nan,nan
177.2158646583557,6247.858962785247,nan,nan,nan,nan,nan
177.22088027000427,6248.220342184707,nan,nan,nan,nan,nan
177.2258861064911,6253.537298605263,nan,nan,nan,nan,nan
177.23088002204895,6252.469318753069,nan,nan,nan,nan,nan
177.23585295677185,6256.828968143527,nan,nan,nan,nan,nan
177.2408685684204,6255.200679234668,nan,nan,nan,nan,nan
177.24585843086243,6260.098541226874,nan,nan,nan,nan,nan
177.25087571144104,6260.786875450033,nan,nan,nan,nan,nan
177.255845785141,6260.486004500323,nan,nan,nan,nan,nan
177.26088309288025,6265.892926188721,nan,nan,nan,nan,nan
177.26588797569275,6265.592731155141,nan,nan,nan,nan,nan
177.2708637714386,6266.763806298985,nan,nan,nan,nan,nan
177.27591037750244,6269.533841570346,nan,nan,nan,nan,nan
177.28085565567017,6268.9253164755855,nan,nan,nan,nan,nan
177.28584623336792,6266.473893913544,nan,nan,nan,nan,nan
177.2908775806427,6263.916165436946,nan,nan,nan,nan,nan
177.29585647583008,6260.815567130072,nan,nan,nan,nan,nan
177.30086135864258,6253.302458978005,nan,nan,nan,nan,nan
177.3058614730835,6251.944975808582,nan,nan,nan,nan,nan
177.31088757514954,6249.4927303624545,nan,nan,nan,nan,nan
177.31588864326477,6248.046654167989,nan,nan,nan,nan,nan
177.32086634635925,6245.652179944291,nan,nan,nan,nan,nan
177.32586073875427,6238.678679521302,nan,nan,nan,nan,nan
177.33085083961487,6235.800330205921,nan,nan,nan,nan,nan
177.33585786819458,6229.059962522793,nan,nan,nan,nan,nan
177.34085249900818,6219.894278783042,nan,nan,nan,nan,nan
177.34584212303162,6213.342722234548,nan,nan,nan,nan,nan
177.35084867477417,6210.722146448914,nan,nan,nan,nan,nan
177.35585284233093,6210.72442874385,nan,nan,nan,nan,nan
177.36087608337402,6215.459920498462,nan,nan,nan,nan,nan
177.365877866745,6218.303834482345,nan,nan,nan,nan,nan
177.37087535858154,6219.990047753383,nan,nan,nan,nan,nan
177.3758409023285,6226.299033578161,nan,nan,nan,nan,nan
177.38181853294373,6228.470850251123,nan,nan,nan,nan,nan
177.38585019111633,6240.254954607367,nan,nan,nan,nan,nan
177.39087057113647,6247.3640775741205,nan,nan,nan,nan,nan
177.39583611488342,6259.303658681437,nan,nan,nan,nan,nan
177.40083980560303,6279.324719368788,nan,nan,nan,nan,nan
177.4058620929718,6297.295358546911,nan,nan,nan,nan,nan
177.4108259677887,6317.101835020546,nan,nan,nan,nan,nan
177.41586351394653,6329.000964120591,nan,nan,nan,nan,nan
177.4208469390869,6338.179504758507,nan,nan,nan,nan,nan
177.4258348941803,6339.344064206211,nan,nan,nan,nan,nan
177.4308385848999,6340.32788000951,nan,nan,nan,nan,nan
177.43586492538452,6336.420449589168,nan,nan,nan,nan,nan
177.44085001945496,6333.9873687890595,nan,nan,nan,nan,nan
177.4458508491516,6330.064636872331,nan,nan,nan,nan,nan
177.45082879066467,6329.480017500104,nan,nan,nan,nan,nan
177.45582270622253,6325.752318110581,nan,nan,nan,nan,nan
177.46085214614868,6321.145873154931,nan,nan,nan,nan,nan
177.46586203575134,6314.080411421366,nan,nan,nan,nan,nan
177.47083973884583,6306.989518260039,nan,nan,nan,nan,nan
177.47583985328674,6300.830403883282,nan,nan,nan,nan,nan
177.48086643218994,6299.854853497207,nan,nan,nan,nan,nan
177.48585510253906,6299.33776367321,nan,nan,nan,nan,nan
177.49086952209473,6297.713448561864,nan,nan,nan,nan,nan
177.49589037895203,6297.149850806052,nan,nan,nan,nan,nan
177.50083589553833,6300.391329774523,nan,nan,nan,nan,nan
177.5058512687683,6300.103906632766,nan,nan,nan,nan,nan
177.51087856292725,6303.281052442494,nan,nan,nan,nan,nan
177.5159034729004,6302.083082693915,nan,nan,nan,nan,nan
177.52084875106812,6299.040367372191,nan,nan,nan,nan,nan
177.52587842941284,6296.149892902007,nan,nan,nan,nan,nan
177.53086256980896,6291.771646374724,nan,nan,nan,nan,nan
177.53582167625427,6288.575349443109,nan,nan,nan,nan,nan
177.54085183143616,6288.760227821829,nan,nan,nan,nan,nan
177.54583024978638,6290.021439543896,nan,nan,nan,nan,nan
177.55085444450378,6292.088051548661,nan,nan,nan,nan,nan
177.5558648109436,6290.971328776567,nan,nan,nan,nan,nan
177.56082916259766,6286.930893117273,nan,nan,nan,nan,nan
177.5658299922943,6280.399591250972,nan,nan,nan,nan,nan
177.57083535194397,6273.328087427441,nan,nan,nan,nan,nan
177.57586216926575,6271.851684084446,nan,nan,nan,nan,nan
177.5808207988739,6268.4586392975925,nan,nan,nan,nan,nan
177.58583045005798,6270.985814045528,nan,nan,nan,nan,nan
177.5908637046814,6272.130060256318,nan,nan,nan,nan,nan
177.59585070610046,6272.148162620087,nan,nan,nan,nan,nan
177.6008222103119,6274.303010756222,nan,nan,nan,nan,nan
177.60582947731018,6273.647680949304,nan,nan,nan,nan,nan
177.61082410812378,6273.815856867478,nan,nan,nan,nan,nan
177.61582684516907,6278.871186196165,nan,nan,nan,nan,nan
177.62184762954712,6280.964943281584,nan,nan,nan,nan,nan
177.62582421302795,6280.997524731672,nan,nan,nan,nan,nan
177.63084435462952,6281.913042337823,nan,nan,nan,nan,nan
177.6358335018158,6284.64688622601,nan,nan,nan,nan,nan
177.64082598686218,6283.602241165344,nan,nan,nan,nan,nan
177.645849943161,6281.122144734594,nan,nan,nan,nan,nan
177.65084838867188,6282.650793685849,nan,nan,nan,nan,nan
177.65584182739258,6283.823284447661,nan,nan,nan,nan,nan
177.66082334518433,6290.108755728025,nan,nan,nan,nan,nan
177.6658194065094,6296.350946503258,nan,nan,nan,nan,nan
177.67090463638306,6300.5127599919315,nan,nan,nan,nan,nan
177.67581391334534,6300.880694949816,nan,nan,nan,nan,nan
177.6808581352234,6297.270183141205,nan,nan,nan,nan,nan
177.6858811378479,6291.205804064099,nan,nan,nan,nan,nan
177.69084644317627,6284.978905632471,nan,nan,nan,nan,nan
177.69580793380737,6280.56087456441,nan,nan,nan,nan,nan
177.70084929466248,6276.193919247732,nan,nan,nan,nan,nan
177.70581364631653,6274.039732479638,nan,nan,nan,nan,nan
177.71080613136292,6281.880618547108,nan,nan,nan,nan,nan
177.7158100605011,6285.957032136054,nan,nan,nan,nan,nan
177.72082138061523,6286.567817117274,nan,nan,nan,nan,nan
177.72581791877747,6286.497746452358,nan,nan,nan,nan,nan
177.73081970214844,6287.217512343052,nan,nan,nan,nan,nan
177.73586320877075,6300.110403054706,nan,nan,nan,nan,nan
177.74081325531006,6307.509880155906,nan,nan,nan,nan,nan
177.74585890769958,6309.0729340081025,nan,nan,nan,nan,nan
177.7508454322815,6308.909019396661,nan,nan,nan,nan,nan
177.7558410167694,6322.891166880416,nan,nan,nan,nan,nan
177.76081800460815,6330.5234577133815,nan,nan,nan,nan,nan
177.76583528518677,6333.8369826732705,nan,nan,nan,nan,nan
177.77085089683533,6332.670300070151,nan,nan,nan,nan,nan
177.77583980560303,6330.697719692263,nan,nan,nan,nan,nan
177.78081679344177,6339.493724443179,nan,nan,nan,nan,nan
177.78580689430237,6343.769190180916,nan,nan,nan,nan,nan
177.79082560539246,6340.913358508498,nan,nan,nan,nan,nan
177.7958436012268,6331.6835635195675,nan,nan,nan,nan,nan
177.80082440376282,6324.640289507035,nan,nan,nan,nan,nan
177.80580949783325,6329.402840146054,nan,nan,nan,nan,nan
177.81082701683044,6323.946533547953,nan,nan,nan,nan,nan
177.81584358215332,6310.136368635047,nan,nan,nan,nan,nan
177.820814371109,6289.716920192794,nan,nan,nan,nan,nan
177.82582259178162,6291.580917176778,nan,nan,nan,nan,nan
177.83083415031433,6281.471473746267,nan,nan,nan,nan,nan
177.83584833145142,6271.408650051557,nan,nan,nan,nan,nan
177.84081172943115,6256.2134705515,nan,nan,nan,nan,nan
177.8458182811737,6266.067223358622,nan,nan,nan,nan,nan
177.8508312702179,6265.203598772683,nan,nan,nan,nan,nan
177.8558259010315,6261.467682597215,nan,nan,nan,nan,nan
177.86082243919373,6257.662075794502,nan,nan,nan,nan,nan
177.86587142944336,6271.254391792887,nan,nan,nan,nan,nan
177.87082266807556,6278.563124782711,nan,nan,nan,nan,nan
177.87584280967712,6275.436566042771,nan,nan,nan,nan,nan
177.88082075119019,6268.5375477083735,nan,nan,nan,nan,nan
177.8858344554901,6287.469125464769,nan,nan,nan,nan,nan
177.89084911346436,6301.958050601939,nan,nan,nan,nan,nan
177.89583444595337,6296.182969717158,nan,nan,nan,nan,nan
177.90086913108826,6294.142724351284,nan,nan,nan,nan,nan
177.90581917762756,6284.454689607659,nan,nan,nan,nan,nan
177.91083073616028,6299.699828614138,nan,nan,nan,nan,nan
177.91582250595093,6283.9809689644135,nan,nan,nan,nan,nan
177.92084670066833,6269.761669383435,nan,nan,nan,nan,nan
177.92582488059998,6269.509391705148,nan,nan,nan,nan,nan
177.93082880973816,6253.609203756553,nan,nan,nan,nan,nan
177.93585109710693,6264.827565437326,nan,nan,nan,nan,nan
177.94082689285278,6268.793435316927,nan,nan,nan,nan,nan
177.9458384513855,6268.572832625785,nan,nan,nan,nan,nan
177.95083093643188,6244.975779611652,nan,nan,nan,nan,nan
177.95583701133728,6254.605313828929,nan,nan,nan,nan,nan
177.96083092689514,6245.947959387517,nan,nan,nan,nan,nan
177.96583724021912,6235.83225104969,nan,nan,nan,nan,nan
177.97082471847534,6224.788468983022,nan,nan,nan,nan,nan
177.975816488266,6212.528392353835,nan,nan,nan,nan,nan
177.9808487892151,6219.299537401452,nan,nan,nan,nan,nan
177.98582983016968,6218.494703982355,nan,nan,nan,nan,nan
177.99080872535706,6213.753820345258,nan,nan,nan,nan,nan
177.99584341049194,6204.536295436947,nan,nan,nan,nan,nan
178.00080919265747,6201.980366513915,nan,nan,nan,nan,nan
178.00581431388855,6199.149263179006,nan,nan,nan,nan,nan
178.01079988479614,6193.669261088094,nan,nan,nan,nan,nan
178.01585817337036,6196.078324589079,nan,nan,nan,nan,nan
178.0217888355255,6196.472301593608,nan,nan,nan,nan,nan
178.02582359313965,6206.193187051683,nan,nan,nan,nan,nan
178.03080320358276,6223.534251223155,nan,nan,nan,nan,nan
178.03581833839417,6216.269249577153,nan,nan,nan,nan,nan
178.0417938232422,6208.72594563193,nan,nan,nan,nan,nan
178.04580640792847,6204.81350716499,nan,nan,nan,nan,nan
178.05080461502075,6213.893881884365,nan,nan,nan,nan,nan
178.05581712722778,6213.8767614144,nan,nan,nan,nan,nan
178.06081080436707,6210.317865600453,nan,nan,nan,nan,nan
178.0658438205719,6211.604872608765,nan,nan,nan,nan,nan
178.07079434394836,6219.236176949341,nan,nan,nan,nan,nan
178.07579827308655,6225.220160275637,nan,nan,nan,nan,nan
178.08083534240723,6226.871805485995,nan,nan,nan,nan,nan
178.08588242530823,6224.305786752819,nan,nan,nan,nan,nan
178.09083151817322,6222.102554639617,nan,nan,nan,nan,nan
178.09580302238464,6226.987409083827,nan,nan,nan,nan,nan
178.10080933570862,6228.649034521124,nan,nan,nan,nan,nan
178.10583019256592,6242.873040384249,nan,nan,nan,nan,nan
178.11082482337952,6251.420121724308,nan,nan,nan,nan,nan
178.11583709716797,6271.122895933258,nan,nan,nan,nan,nan
178.12079858779907,6298.399279925028,nan,nan,nan,nan,nan
178.12580513954163,6289.839035219511,nan,nan,nan,nan,nan
178.13081312179565,6288.574189971408,nan,nan,nan,nan,nan
178.13580012321472,6293.983075444066,nan,nan,nan,nan,nan
178.14081931114197,6296.114769261101,nan,nan,nan,nan,nan
178.145836353302,6296.29465502934,nan,nan,nan,nan,nan
178.15082788467407,6295.276059468262,nan,nan,nan,nan,nan
178.1558337211609,6293.546761545025,nan,nan,nan,nan,nan
178.16079902648926,6305.51484361948,nan,nan,nan,nan,nan
178.16579270362854,6310.449138710166,nan,nan,nan,nan,nan
178.1707787513733,6317.4345084254455,nan,nan,nan,nan,nan
178.1758155822754,6320.1932036936705,nan,nan,nan,nan,nan
178.180814743042,6317.225266471647,nan,nan,nan,nan,nan
178.1858150959015,6325.624108658725,nan,nan,nan,nan,nan
178.19082927703857,6326.643957150188,nan,nan,nan,nan,nan
178.19581937789917,6334.3236787554,nan,nan,nan,nan,nan
178.20082759857178,6339.893872796215,nan,nan,nan,nan,nan
178.20578789710999,6344.137576211065,nan,nan,nan,nan,nan
178.21079993247986,6352.232460008834,nan,nan,nan,nan,nan
178.2157986164093,6351.155081581456,nan,nan,nan,nan,nan
178.22081589698792,6349.544430387192,nan,nan,nan,nan,nan
178.22579407691956,6353.86426009169,nan,nan,nan,nan,nan
178.23081064224243,6353.866487122262,nan,nan,nan,nan,nan
178.2358250617981,6357.815039918371,nan,nan,nan,nan,nan
178.2418167591095,6356.385488578101,nan,nan,nan,nan,nan
178.24581480026245,6348.872026977193,nan,nan,nan,nan,nan
178.25078868865967,6356.6194889754215,nan,nan,nan,nan,nan
178.25578927993774,6351.473244067375,nan,nan,nan,nan,nan
178.26081156730652,6347.7740304991,nan,nan,nan,nan,nan
178.26581144332886,6344.775935663159,nan,nan,nan,nan,nan
178.27078890800476,6344.72910364991,nan,nan,nan,nan,nan
178.27580285072327,6346.011512170812,nan,nan,nan,nan,nan
178.28083658218384,6346.562352927131,nan,nan,nan,nan,nan
178.2857801914215,6345.02860169422,nan,nan,nan,nan,nan
178.29085612297058,6346.208883267638,nan,nan,nan,nan,nan
178.2958118915558,6343.185946118008,nan,nan,nan,nan,nan
178.30080652236938,6345.470375917493,nan,nan,nan,nan,nan
178.30582880973816,6344.286141498416,nan,nan,nan,nan,nan
178.31082224845886,6346.444648434242,nan,nan,nan,nan,nan
178.31583333015442,6349.184683539639,nan,nan,nan,nan,nan
178.3208293914795,6353.6517225839925,nan,nan,nan,nan,nan
178.32583594322205,6358.5373968333315,nan,nan,nan,nan,nan
178.3308138847351,6361.049030354198,nan,nan,nan,nan,nan
178.33579897880554,6361.2690488486805,nan,nan,nan,nan,nan
178.3408100605011,6360.630248930103,nan,nan,nan,nan,nan
178.34581756591797,6377.613351560538,nan,nan,nan,nan,nan
178.35083937644958,6390.3020372734745,nan,nan,nan,nan,nan
178.35581469535828,6399.041941121452,nan,nan,nan,nan,nan
178.3609037399292,6405.357968985684,nan,nan,nan,nan,nan
178.3658003807068,6410.295445067884,nan,nan,nan,nan,nan
178.37079644203186,6408.982871477578,nan,nan,nan,nan,nan
178.37580513954163,6412.431530494051,nan,nan,nan,nan,nan
178.38080382347107,6411.19955362068,nan,nan,nan,nan,nan
178.3858242034912,6408.863920361189,nan,nan,nan,nan,nan
178.39078736305237,6407.391036974861,nan,nan,nan,nan,nan
178.39583349227905,6402.079560824058,nan,nan,nan,nan,nan
178.40083575248718,6396.187872477185,nan,nan,nan,nan,nan
178.40579462051392,6387.095784643118,nan,nan,nan,nan,nan
178.41081166267395,6377.469859565067,nan,nan,nan,nan,nan
178.4158570766449,6368.053389168709,nan,nan,nan,nan,nan
178.42081785202026,6358.319489251086,nan,nan,nan,nan,nan
178.4258255958557,6351.656488062192,nan,nan,nan,nan,nan
178.4308214187622,6343.205660211138,nan,nan,nan,nan,nan
178.43582606315613,6336.657295246419,nan,nan,nan,nan,nan
178.44078493118286,6331.070866536718,nan,nan,nan,nan,nan
178.4458315372467,6324.655762484933,nan,nan,nan,nan,nan
178.45083498954773,6324.000657253016,nan,nan,nan,nan,nan
178.45581531524658,6322.097184505169,nan,nan,nan,nan,nan
178.46083283424377,6320.893814041235,nan,nan,nan,nan,nan
178.4658284187317,6319.716685726032,nan,nan,nan,nan,nan
178.47079610824585,6315.072142981527,nan,nan,nan,nan,nan
178.47579264640808,6311.54403618087,nan,nan,nan,nan,nan
178.48081374168396,6307.177635852141,nan,nan,nan,nan,nan
178.48579025268555,6309.92701001774,nan,nan,nan,nan,nan
178.49081873893738,6312.489816656759,nan,nan,nan,nan,nan
178.49581170082092,6319.663556136709,nan,nan,nan,nan,nan
178.5007984638214,6326.558033179694,nan,nan,nan,nan,nan
178.50580167770386,6327.514963145138,nan,nan,nan,nan,nan
178.51080322265625,6332.47818550181,nan,nan,nan,nan,nan
178.51577877998352,6332.010017595993,nan,nan,nan,nan,nan
178.52178621292114,6330.441303255587,nan,nan,nan,nan,nan
178.52580642700195,6341.348804983184,nan,nan,nan,nan,nan
178.5307960510254,6329.713391096303,nan,nan,nan,nan,nan
178.53579878807068,6336.988812646229,nan,nan,nan,nan,nan
178.54177904129028,6345.2778340034665,nan,nan,nan,nan,nan
178.54579997062683,6363.506397269173,nan,nan,nan,nan,nan
178.55078053474426,6357.155341080126,nan,nan,nan,nan,nan
178.55585026741028,6368.717297975669,nan,nan,nan,nan,nan
178.5617756843567,6377.373827762388,nan,nan,nan,nan,nan
178.56578993797302,6383.195177179562,nan,nan,nan,nan,nan
178.57079076766968,6377.005139231817,nan,nan,nan,nan,nan
178.57580137252808,6379.605107522946,nan,nan,nan,nan,nan
178.58078455924988,6383.839772618842,nan,nan,nan,nan,nan
178.58579444885254,6389.374787453605,nan,nan,nan,nan,nan
178.5907781124115,6382.908921997642,nan,nan,nan,nan,nan
178.5958218574524,6373.9865089270115,nan,nan,nan,nan,nan
178.6017725467682,6382.812028067657,nan,nan,nan,nan,nan
178.60578608512878,6376.2726044234305,nan,nan,nan,nan,nan
178.61078476905823,6358.111177869483,nan,nan,nan,nan,nan
178.6158106327057,6344.889657469411,nan,nan,nan,nan,nan
178.62080550193787,6331.579746032875,nan,nan,nan,nan,nan
178.62581205368042,6322.609277550618,nan,nan,nan,nan,nan
178.63078689575195,6314.283990060812,nan,nan,nan,nan,nan
178.6358244419098,6312.529791787092,nan,nan,nan,nan,nan
178.6407754421234,6309.020038871688,nan,nan,nan,nan,nan
178.64580297470093,6306.59797711138,nan,nan,nan,nan,nan
178.6507749557495,6301.661246900555,nan,nan,nan,nan,nan
178.65581345558167,6294.873495909938,nan,nan,nan,nan,nan
178.6607689857483,6290.536746285308,nan,nan,nan,nan,nan
178.66585326194763,6283.157216178552,nan,nan,nan,nan,nan
178.6707706451416,6280.666027853859,nan,nan,nan,nan,nan
178.67580771446228,6275.961124368707,nan,nan,nan,nan,nan
178.68080759048462,6268.047588078825,nan,nan,nan,nan,nan
178.6857693195343,6265.828505477628,nan,nan,nan,nan,nan
178.69077730178833,6258.695245644247,nan,nan,nan,nan,nan
178.69580101966858,6255.764272790484,nan,nan,nan,nan,nan
178.70076942443848,6255.497888771435,nan,nan,nan,nan,nan
178.7057752609253,6252.497147810173,nan,nan,nan,nan,nan
178.71079778671265,6256.774522590638,nan,nan,nan,nan,nan
178.71579670906067,6259.3525108342665,nan,nan,nan,nan,nan
178.72082233428955,6265.280613993716,nan,nan,nan,nan,nan
178.72580432891846,6275.194257795933,nan,nan,nan,nan,nan
178.73089385032654,6276.464272274141,nan,nan,nan,nan,nan
178.7358374595642,6273.852419422698,nan,nan,nan,nan,nan
178.74080801010132,6271.689168458592,nan,nan,nan,nan,nan
178.74582600593567,6271.17168091278,nan,nan,nan,nan,nan
178.75081753730774,6271.81657934204,nan,nan,nan,nan,nan
178.75582265853882,6277.591376768517,nan,nan,nan,nan,nan
178.7607822418213,6275.777545373202,nan,nan,nan,nan,nan
178.76576256752014,6275.183080016614,nan,nan,nan,nan,nan
178.77078676223755,6267.795618056695,nan,nan,nan,nan,nan
178.77577185630798,6265.182139790545,nan,nan,nan,nan,nan
178.78081703186035,6262.390115501622,nan,nan,nan,nan,nan
178.78579354286194,6255.859902392633,nan,nan,nan,nan,nan
178.79078197479248,6252.772631843852,nan,nan,nan,nan,nan
178.79578518867493,6251.766383372972,nan,nan,nan,nan,nan
