time[s],setpoint[RPM],velocity[RPM]
  3.697348,3838.63672,3853.42847
  3.702539,3838.63672,3853.14282
  3.707790,3838.63672,3853.14282
  3.713038,3838.63672,3853.14282
  3.718295,3838.63672,3852.85718
  3.723519,3838.63672,3852.85718
  3.728775,3838.63672,3852.85718
  3.733997,3838.63672,3852.71436
  3.739351,3838.63672,3852.85718
  3.744554,3838.63672,3852.71436
  3.749797,3838.63672,3852.57153
  3.754989,3838.63672,3852.57153
  3.760176,3838.63672,3852.42847
  3.765442,3838.63672,3852.28564
  3.770710,3838.63672,3852.42847
  3.775899,3838.63672,3852.28564
  3.781135,3838.63672,3852.14282
  3.786370,3838.63672,3852.14282
  3.791613,3838.63672,3851.85718
  3.796813,3838.63672,3852.00000
  3.802023,3838.63672,3852.00000
  3.807234,3838.63672,3851.85718
  3.812439,3838.63672,3851.71436
  3.817652,3838.63672,3851.85718
  3.822906,3838.63672,3851.57153
  3.828048,3838.63672,3851.57153
  3.833200,3838.63672,3851.57153
  3.838393,3838.63672,3851.42847
  3.843535,3838.63672,3851.42847
  3.848693,3838.63672,3851.42847
  3.853828,3838.63672,3851.14282
  3.858954,3838.63672,3851.14282
  3.864057,3838.63672,3851.14282
  3.869164,3838.63672,3851.14282
  3.874296,3838.63672,3850.85718
  3.879391,3838.63672,3851.00000
  3.884588,3838.63672,3850.85718
  3.889767,3838.63672,3850.71436
  3.894934,3838.63672,3850.71436
  3.900116,3838.63672,3850.85718
  3.905248,3838.63672,3850.57153
  3.910411,3838.63672,3850.57153
  3.915633,3838.63672,3850.57153
  3.920853,3838.63672,3850.42847
  3.926069,3838.63672,3850.42847
  3.931248,3838.63672,3850.42847
  3.936438,3838.63672,3850.28564
  3.941662,3838.63672,3850.28564
  3.946896,3838.63672,3850.28564
  3.952165,3838.63672,3850.14282
  3.957400,3838.63672,3850.28564
  3.962567,3838.63672,3850.14282
  3.967741,3838.63672,3849.85718
  3.972963,3838.63672,3850.00000
  3.978156,3838.63672,3849.85718
  3.983345,3838.63672,3849.71436
  3.988559,3838.63672,3849.85718
  3.993932,3838.63672,3849.71436
  3.999531,4232.00244,3849.57153
  4.004763,4232.00244,3850.14282
  4.009994,4232.00244,3851.14282
  4.015241,4232.00244,3853.71436
  4.020490,4232.00244,3857.57153
  4.025698,4232.00244,3863.14282
  4.030913,4232.00244,3870.42847
  4.036142,4232.00244,3879.00000
  4.041416,4232.00244,3889.28564
  4.046636,4232.00244,3900.42847
  4.051848,4232.00244,3913.00000
  4.057087,4232.00244,3926.57153
  4.062267,4232.00244,3941.28564
  4.067523,4232.00244,3956.85718
